target,regressor,pnl,beta,predicted_ret,true_ret,prediction_error
43,33,-0.5369096928978327,0.0015784335617962991,0.0006039183010110928,-0.0012146979932676771,0.00181861629427877
43,34,-0.5369096928978327,0.04353137948555887,0.00048105862563684813,-0.0012146979932676771,0.0016957566189045254
43,35,-0.5369096928978327,0.007147044613555048,0.0006286734591709548,-0.0012146979932676771,0.001843371452438632
43,36,-0.5369096928978327,-0.25505860529077434,0.0006686962448295014,-0.0012146979932676771,0.0018833942380971785
43,37,-0.5369096928978327,0.04346557731511269,0.00037713656740616505,-0.0012146979932676771,0.0015918345606738423
43,38,-0.5369096928978327,-0.19557705851641943,0.00043428858490928145,-0.0012146979932676771,0.0016489865781769586
43,39,-0.5369096928978327,0.035306212112877884,0.000831156082550972,-0.0012146979932676771,0.0020458540758186493
43,40,-0.5369096928978327,0.05217298111707462,0.0008634148425215164,-0.0012146979932676771,0.0020781128357891935
43,41,-0.5369096928978327,-0.03781533359033523,0.00012192539683390314,-0.0012146979932676771,0.0013366233901015803
43,42,-0.5369096928978327,-0.012267858754556583,0.00046439439678942567,-0.0012146979932676771,0.0016790923900571028
43,44,-0.5369096928978327,-0.03694846822231361,0.0008989266082112025,-0.0012146979932676771,0.0021136246014788794
43,45,-0.5369096928978327,0.30106028671031265,0.00024479848560668405,-0.0012146979932676771,0.0014594964788743612
43,46,-0.5369096928978327,0.03955093953090479,0.0006066570413303558,-0.0012146979932676771,0.001821355034598033
43,47,-0.5369096928978327,-0.0024253282353479135,0.0005894305895972929,-0.0012146979932676771,0.0018041285828649702
43,48,-0.5369096928978327,-0.31829738336964486,0.0011350639581520134,-0.0012146979932676771,0.0023497619514196906
43,49,-0.5369096928978327,-0.14407969451736669,0.0007998689511477833,-0.0012146979932676771,0.0020145669444154605
44,0,-0.5655985849545965,-0.012067086504103717,0.00019527576482503318,-0.0049205498574442785,0.005115825622269312
44,1,-0.4344014150454036,-0.03487658245898894,-0.0001253867131808821,-0.0049205498574442785,0.004795163144263396
44,2,-0.4344014150454036,0.06108247170775422,-0.00010473261583481268,-0.0049205498574442785,0.004815817241609466
44,3,-0.5655985849545965,-0.01615718243031866,0.00017881366466577486,-0.0049205498574442785,0.005099363522110053
44,4,-0.5655985849545965,-0.022736347673946677,0.00011386514166849258,-0.0049205498574442785,0.005034414999112771
44,5,-0.5655985849545965,-0.019581869895284456,0.0004423867105153881,-0.0049205498574442785,0.005362936567959667
44,6,-0.5655985849545965,0.03876620587062255,2.6532983013959494e-05,-0.0049205498574442785,0.004947082840458238
44,7,-0.5655985849545965,-0.01585301063130776,0.000570141838400449,-0.0049205498574442785,0.005490691695844728
44,8,-0.5655985849545965,0.05046798888212765,1.4938114852431966e-05,-0.0049205498574442785,0.004935487972296711
44,9,-0.4344014150454036,-0.014397699395851197,-0.0002609158262140563,-0.0049205498574442785,0.004659634031230223
44,10,-0.5655985849545965,0.016683717994706866,0.0002576039863190842,-0.0049205498574442785,0.005178153843763363
44,11,-0.5655985849545965,0.05896523612811791,0.001863002715023977,-0.0049205498574442785,0.006783552572468255
44,12,-0.4344014150454036,0.0724231614696526,-0.0008973965221165808,-0.0049205498574442785,0.004023153335327698
44,13,-0.5655985849545965,0.053574199337031475,0.0005815543867567763,-0.0049205498574442785,0.005502104244201055
44,14,-0.5655985849545965,0.02822064482039805,3.813173670002277e-05,-0.0049205498574442785,0.004958681594144301
44,15,-0.5655985849545965,-0.006452237252839748,0.00011656122811084664,-0.0049205498574442785,0.005037111085555125
44,16,-0.5655985849545965,0.020334011387397537,8.814582077525296e-05,-0.0049205498574442785,0.005008695678219531
44,17,-0.5655985849545965,0.01677674250342906,3.879657767948053e-05,-0.0049205498574442785,0.004959346435123759
44,18,-0.5655985849545965,0.019968065480269376,0.00036785588619191146,-0.0049205498574442785,0.00528840574363619
44,19,-0.5655985849545965,0.15723509949233344,0.0005587797987734323,-0.0049205498574442785,0.005479329656217711
44,20,-0.5655985849545965,0.11387162470355018,0.00043347959294022954,-0.0049205498574442785,0.005354029450384508
44,21,-0.4344014150454036,0.04155199233351616,-0.0001122811456956992,-0.0049205498574442785,0.0048082687117485794
44,22,-0.5655985849545965,-0.002295614681870637,0.0001977972381917136,-0.0049205498574442785,0.005118347095635992
44,23,-0.4344014150454036,0.11105609454801342,-0.001362693444554336,-0.0049205498574442785,0.0035578564128899426
44,24,-0.4344014150454036,-0.04281628804677334,-9.023729940333395e-05,-0.0049205498574442785,0.004830312558040945
44,25,-0.5655985849545965,0.03845946671887319,0.00023766429355226228,-0.0049205498574442785,0.005158214150996541
44,26,-0.5655985849545965,0.031051288906865846,0.000633965665571688,-0.0049205498574442785,0.005554515523015967
44,27,-0.5655985849545965,-0.016598255703793637,0.0003806762690462875,-0.0049205498574442785,0.005301226126490566
44,28,-0.5655985849545965,-0.017456153148862612,0.0003653107357294567,-0.0049205498574442785,0.005285860593173736
44,29,-0.4344014150454036,0.01624981447644606,-6.897659279431214e-05,-0.0049205498574442785,0.0048515732646499665
44,30,-0.5655985849545965,-0.022647474169812023,4.390846428480261e-06,-0.0049205498574442785,0.004924940703872759
44,31,-0.4344014150454036,0.020050296613373757,-1.922218382044373e-05,-0.0049205498574442785,0.004901327673623835
44,32,-0.5655985849545965,0.002321202704231187,0.00017994226899481237,-0.0049205498574442785,0.005100492126439091
44,33,-0.4344014150454036,-0.06549504397066468,-0.0007189494211702527,-0.0049205498574442785,0.004201600436274025
44,34,-0.4344014150454036,0.13955626264163612,-0.0002819690605123195,-0.0049205498574442785,0.0046385807969319594
44,35,-0.5655985849545965,0.04785967103466647,0.000543896110827485,-0.0049205498574442785,0.005464445968271763
44,36,-0.5655985849545965,0.02443400902590518,0.00013029607106806836,-0.0049205498574442785,0.005050845928512347
44,37,-0.4344014150454036,0.04799841683495817,-9.520967494849097e-05,-0.0049205498574442785,0.004825340182495788
44,38,-0.5655985849545965,0.22030807891808293,0.00040027378103917456,-0.0049205498574442785,0.005320823638483453
44,39,-0.5655985849545965,0.17372324145401677,0.0014458478857356841,-0.0049205498574442785,0.006366397743179963
44,40,-0.5655985849545965,0.19601894543616447,0.0011806324836513308,-0.0049205498574442785,0.006101182341095609
44,41,-0.5655985849545965,0.06426172110548206,0.0009386168837304484,-0.0049205498574442785,0.0058591667411747265
44,42,-0.4344014150454036,-0.022404767888711326,-5.241311380712227e-05,-0.0049205498574442785,0.0048681367436371565
44,43,-0.5655985849545965,-0.06150505417848183,0.0008736353707495759,-0.0049205498574442785,0.005794185228193855
44,45,-0.5655985849545965,0.05193726263774587,9.03700629333877e-05,-0.0049205498574442785,0.005010919920377666
44,46,-0.5655985849545965,-0.03700979673743555,2.1283530702965927e-05,-0.0049205498574442785,0.004941833388147245
44,47,-0.5655985849545965,0.015530140733728872,0.00011644377714288657,-0.0049205498574442785,0.005036993634587165
44,48,-0.5655985849545965,0.004373330808282719,0.00014060014480689792,-0.0049205498574442785,0.005061150002251176
44,49,-0.5655985849545965,0.04627176520468121,8.475040179075545e-05,-0.0049205498574442785,0.005005300259235034
45,0,-0.6360870244454917,0.10404998466671887,-0.00014896707946642981,0.004210532536343514,-0.004359499615809944
45,1,-0.6360870244454917,-0.10805540435847101,-0.0006171896089133275,0.004210532536343514,-0.004827722145256842
45,2,-0.3639129755545082,-0.014763985707427454,0.0003679173619864892,0.004210532536343514,-0.003842615174357025
45,3,-0.3639129755545082,-0.0008453747857716988,0.00029555621308947227,0.004210532536343514,-0.003914976323254042
45,4,-0.3639129755545082,-0.17093374370636613,0.0001379222939552098,0.004210532536343514,-0.004072610242388305
45,5,-0.3639129755545082,-0.023628409026246067,0.0006505241033322025,0.004210532536343514,-0.0035600084330113116
45,6,-0.3639129755545082,-0.017004050411294082,0.00034496721296463145,0.004210532536343514,-0.0038655653233788828
45,7,-0.3639129755545082,-0.02311559995559216,0.0009210843621278047,0.004210532536343514,-0.0032894481742157095
45,8,-0.3639129755545082,-0.006123425067581263,0.00031465648290113885,0.004210532536343514,-0.0038958760534423755
45,9,-0.3639129755545082,0.004258606801791851,0.00040358373132471916,0.004210532536343514,-0.0038069488050187952
45,10,-0.3639129755545082,0.021212019686862617,0.00045445850802018585,0.004210532536343514,-0.0037560740283233284
45,11,-0.6360870244454917,-0.021134848956894544,-0.0003395202906712467,0.004210532536343514,-0.004550052827014761
45,12,-0.3639129755545082,-0.040282444311424144,0.0009418046640778028,0.004210532536343514,-0.0032687278722657114
45,13,-0.3639129755545082,0.025436095152158878,0.0004881161176031241,0.004210532536343514,-0.00372241641874039
45,14,-0.3639129755545082,0.009838810230603647,0.00024388298402040038,0.004210532536343514,-0.0039666495523231135
45,15,-0.3639129755545082,0.09348706448753843,0.0006313780241607441,0.004210532536343514,-0.0035791545121827703
45,16,-0.3639129755545082,-0.0403288985941584,0.00042177003628767916,0.004210532536343514,-0.003788762500055835
45,17,-0.3639129755545082,0.021939803035749193,0.00013639339594098687,0.004210532536343514,-0.004074139140402527
45,18,-0.3639129755545082,0.044094006186926445,0.0007717578319360079,0.004210532536343514,-0.003438774704407506
45,19,-0.3639129755545082,0.02313348435454892,0.00035316968961258017,0.004210532536343514,-0.003857362846730934
45,20,-0.3639129755545082,-0.04694427585856452,0.0002010838356594923,0.004210532536343514,-0.004009448700684022
45,21,-0.3639129755545082,-0.03741351180044663,0.0005406385896401168,0.004210532536343514,-0.0036698939467033976
45,22,-0.3639129755545082,-0.011320169475210922,0.0005422284382732302,0.004210532536343514,-0.003668304098070284
45,23,-0.3639129755545082,-0.06354943237768827,0.0012182322746622117,0.004210532536343514,-0.0029923002616813023
45,24,-0.3639129755545082,0.03897573355340559,0.000499293973420751,0.004210532536343514,-0.0037112385629227635
45,25,-0.3639129755545082,0.04119913690166934,0.0003830126865524105,0.004210532536343514,-0.0038275198497911035
45,26,-0.3639129755545082,0.0051636862541259605,0.0003738319062330766,0.004210532536343514,-0.0038367006301104375
45,27,-0.6360870244454917,0.027164001176224813,-0.00011084210462543255,0.004210532536343514,-0.0043213746409689465
45,28,-0.3639129755545082,0.01359043575984307,0.00014893279268315976,0.004210532536343514,-0.004061599743660355
45,29,-0.6360870244454917,0.030025114696338128,-6.572212863783063e-05,0.004210532536343514,-0.0042762546649813445
45,30,-0.6360870244454917,-0.05792826105065315,-9.027232379239835e-05,0.004210532536343514,-0.004300804860135912
45,31,-0.3639129755545082,-0.005793504024488294,0.00033842771171043606,0.004210532536343514,-0.0038721048246330783
45,32,-0.3639129755545082,0.02624185866806474,0.0006455426793427134,0.004210532536343514,-0.003564989857000801
45,33,-0.3639129755545082,0.0288831015881186,0.0007003430322483635,0.004210532536343514,-0.0035101895040951505
45,34,-0.3639129755545082,0.054548579091056565,0.00013831216453571998,0.004210532536343514,-0.004072220371807794
45,35,-0.6360870244454917,-0.04479563441904312,-1.66666525101152e-05,0.004210532536343514,-0.00422719918885363
45,36,-0.3639129755545082,0.042265538168576006,0.000267571096100271,0.004210532536343514,-0.003942961440243243
45,37,-0.3639129755545082,-0.004251431681563366,0.00031248912194032985,0.004210532536343514,-0.0038980434144031844
45,38,-0.3639129755545082,-0.09056879092251134,0.00022210986579562764,0.004210532536343514,-0.0039884226705478865
45,39,-0.3639129755545082,0.052049652333093825,0.0006670416648859357,0.004210532536343514,-0.0035434908714575787
45,40,-0.3639129755545082,0.06357870667023975,0.0006286079070787676,0.004210532536343514,-0.0035819246292647464
45,41,-0.6360870244454917,-0.029423694422965715,-8.964589410245761e-05,0.004210532536343514,-0.004300178430445972
45,42,-0.3639129755545082,-0.021149451329430077,0.00010720068822389549,0.004210532536343514,-0.004103331848119619
45,43,-0.3639129755545082,-0.013926636105325494,0.00045901268222751706,0.004210532536343514,-0.003751519854115997
45,44,-0.3639129755545082,-0.1226940902277253,0.001350701564639474,0.004210532536343514,-0.00285983097170404
45,46,-0.3639129755545082,-0.02000899566581316,0.00025923993703240233,0.004210532536343514,-0.0039512925993111115
45,47,-0.3639129755545082,-0.028708348546402578,0.0003886284245878733,0.004210532536343514,-0.003821904111755641
45,48,-0.3639129755545082,-0.03851732402891241,0.0003540251058021688,0.004210532536343514,-0.0038565074305413455
45,49,-0.3639129755545082,-0.03394072990327641,0.00034192630756009273,0.004210532536343514,-0.0038686062287834216
46,0,-0.4415323900197015,-0.01158264594758108,0.001252632927096038,0.005078496602888727,-0.003825863675792689
46,1,-0.4415323900197015,0.03470335255452336,0.0014889626310370145,0.005078496602888727,-0.0035895339718517126
46,2,-0.4415323900197015,0.05932560774537998,0.0008980786758611096,0.005078496602888727,-0.0041804179270276175
46,3,-0.4415323900197015,0.06903303744870187,0.0010945696658935396,0.005078496602888727,-0.003983926936995187
46,4,-0.4415323900197015,-0.10449599243135015,0.0010892312996198727,0.005078496602888727,-0.003989265303268854
46,5,-0.5584676099802985,0.12962209923501075,-0.0007664683109934252,0.005078496602888727,-0.005844964913882152
46,6,-0.4415323900197015,-0.02509149283551589,0.0012854625938757266,0.005078496602888727,-0.0037930340090130002
46,7,-0.5584676099802985,0.09152494963272806,-0.0013154093964174286,0.005078496602888727,-0.006393905999306155
46,8,-0.4415323900197015,0.08561590060440277,0.0008924457020095381,0.005078496602888727,-0.004186050900879189
46,9,-0.4415323900197015,0.044200172394886834,0.0023531105419675354,0.005078496602888727,-0.0027253860609211915
46,10,-0.4415323900197015,0.030045467967811948,0.0014345077052970402,0.005078496602888727,-0.0036439888975916867
46,11,-0.5584676099802985,-0.09811000275745012,-0.0017803188477769254,0.005078496602888727,-0.006858815450665652
46,12,-0.5584676099802985,0.11633020553909071,-0.0006690839543010859,0.005078496602888727,-0.005747580557189813
46,13,-0.4415323900197015,-0.022643235124725564,0.0010307751667836612,0.005078496602888727,-0.004047721436105066
46,14,-0.4415323900197015,-0.02982699743041497,0.0013533441603069323,0.005078496602888727,-0.003725152442581795
46,15,-0.4415323900197015,0.1485838445200308,0.0017407496568815322,0.005078496602888727,-0.0033377469460071944
46,16,-0.4415323900197015,0.0984266600258625,0.0009030512535710561,0.005078496602888727,-0.004175445349317671
46,17,-0.4415323900197015,0.10899578139871942,0.00039919471951408705,0.005078496602888727,-0.004679301883374639
46,18,-0.4415323900197015,0.0904794667423052,0.0021790771438919853,0.005078496602888727,-0.0028994194589967415
46,19,-0.4415323900197015,-0.1780361590879791,0.0007797948448332859,0.005078496602888727,-0.004298701758055441
46,20,-0.4415323900197015,0.017919131983093813,0.0012406051841458781,0.005078496602888727,-0.003837891418742849
46,21,-0.4415323900197015,0.09034635826075209,0.0006031321597820544,0.005078496602888727,-0.004475364443106673
46,22,-0.4415323900197015,-0.04879476971075102,0.0022761565467975275,0.005078496602888727,-0.0028023400560911993
46,23,-0.4415323900197015,-0.09205555335889831,0.002560425722663042,0.005078496602888727,-0.0025180708802256847
46,24,-0.5584676099802985,-0.2573911804219758,-0.0001694657943287724,0.005078496602888727,-0.0052479623972174995
46,25,-0.4415323900197015,0.014806730544068801,0.0012384529283775909,0.005078496602888727,-0.0038400436745111358
